0.3866666666666667,0.6133333333333334
0.3041666666666667,0.6958333333333334
0.3041666666666667,0.6958333333333334
0.34416666666666673,0.6558333333333334
0.2941666666666667,0.7058333333333334
0.31916666666666665,0.6808333333333334
0.31916666666666665,0.6808333333333334
0.34916666666666674,0.6508333333333334
0.3998809523809524,0.6001190476190477
0.3198809523809524,0.6801190476190476
0.336547619047619,0.663452380952381
0.32154761904761897,0.678452380952381
0.36154761904761906,0.638452380952381
0.331547619047619,0.668452380952381
0.36154761904761906,0.638452380952381
0.3832142857142858,0.6167857142857143
0.35321428571428576,0.6467857142857143
0.3232142857142857,0.6767857142857143
0.3498809523809524,0.6501190476190476
0.3498809523809524,0.6501190476190476
0.42321428571428577,0.5767857142857143
0.35321428571428576,0.6467857142857143
0.35321428571428576,0.6467857142857143
0.35321428571428576,0.6467857142857143
0.42321428571428577,0.5767857142857143
0.4532142857142858,0.5467857142857143
0.40321428571428575,0.5967857142857143
0.40321428571428575,0.5967857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.31238095238095237,0.6876190476190476
0.2941666666666667,0.7058333333333334
0.2941666666666667,0.7058333333333334
0.3041666666666667,0.6958333333333334
0.3041666666666667,0.6958333333333334
0.3091666666666667,0.6908333333333334
0.3291666666666667,0.6708333333333334
0.3291666666666667,0.6708333333333334
0.3298809523809524,0.6701190476190476
0.3298809523809524,0.6701190476190476
0.336547619047619,0.663452380952381
0.336547619047619,0.663452380952381
0.3332142857142857,0.6667857142857143
0.331547619047619,0.668452380952381
0.36154761904761906,0.638452380952381
0.35321428571428576,0.6467857142857143
0.3832142857142858,0.6167857142857143
0.35321428571428576,0.6467857142857143
0.4332142857142858,0.5667857142857143
0.4332142857142858,0.5667857142857143
0.36321428571428577,0.6367857142857143
0.36321428571428577,0.6367857142857143
0.4432142857142858,0.5567857142857143
0.35321428571428576,0.6467857142857143
0.4332142857142858,0.5667857142857143
0.4432142857142858,0.5567857142857143
0.3732142857142858,0.6267857142857143
0.46321428571428575,0.5367857142857143
0.3832142857142858,0.6167857142857143
0.3832142857142858,0.6167857142857143
0.31238095238095237,0.6876190476190476
0.31238095238095237,0.6876190476190476
0.31238095238095237,0.6876190476190476
0.3041666666666667,0.6958333333333334
0.3041666666666667,0.6958333333333334
0.3041666666666667,0.6958333333333334
0.3041666666666667,0.6958333333333334
0.30541666666666667,0.6945833333333334
0.3291666666666667,0.6708333333333334
0.3391666666666667,0.6608333333333334
0.40416666666666673,0.5958333333333333
0.35,0.65
0.3298809523809524,0.6701190476190476
0.3298809523809524,0.6701190476190476
0.3332142857142857,0.6667857142857143
0.3332142857142857,0.6667857142857143
0.35321428571428576,0.6467857142857143
0.3832142857142858,0.6167857142857143
0.3832142857142858,0.6167857142857143
0.3698809523809525,0.6301190476190476
0.3832142857142858,0.6167857142857143
0.3832142857142858,0.6167857142857143
0.46321428571428575,0.5367857142857143
0.46321428571428575,0.5367857142857143
0.4432142857142858,0.5567857142857143
0.4432142857142858,0.5567857142857143
0.46321428571428575,0.5367857142857143
0.4532142857142858,0.5467857142857143
0.4532142857142858,0.5467857142857143
0.4532142857142858,0.5467857142857143
0.3832142857142858,0.6167857142857143
0.39321428571428574,0.6067857142857143
0.31238095238095237,0.6876190476190476
0.30238095238095236,0.6976190476190476
0.30988095238095237,0.6901190476190476
0.30988095238095237,0.6901190476190476
0.32238095238095243,0.6776190476190476
0.31238095238095237,0.6876190476190476
0.30041666666666667,0.6995833333333334
0.30041666666666667,0.6995833333333334
0.31125,0.6887500000000002
0.3766666666666667,0.6233333333333334
0.34,0.66
0.33,0.67
0.32,0.68
0.3598809523809524,0.6401190476190476
0.3298809523809524,0.6701190476190476
0.3298809523809524,0.6701190476190476
0.35321428571428576,0.6467857142857143
0.35321428571428576,0.6467857142857143
0.3432142857142857,0.6567857142857143
0.35321428571428576,0.6467857142857143
0.3832142857142858,0.6167857142857143
0.46321428571428575,0.5367857142857143
0.39321428571428574,0.6067857142857143
0.46321428571428575,0.5367857142857143
0.46321428571428575,0.5367857142857143
0.46321428571428575,0.5367857142857143
0.3832142857142858,0.6167857142857143
0.46321428571428575,0.5367857142857143
0.39321428571428574,0.6067857142857143
0.3832142857142858,0.6167857142857143
0.3832142857142858,0.6167857142857143
0.3832142857142858,0.6167857142857143
0.3732142857142858,0.6267857142857143
0.30238095238095236,0.6976190476190476
0.30238095238095236,0.6976190476190476
0.31238095238095237,0.6876190476190476
0.32238095238095243,0.6776190476190476
0.32238095238095243,0.6776190476190476
0.3086309523809524,0.6913690476190476
0.3086309523809524,0.6913690476190476
0.31125,0.6887500000000002
0.29791666666666666,0.7020833333333333
0.28833333333333333,0.7116666666666666
0.3666666666666667,0.6333333333333333
0.3666666666666667,0.6333333333333333
0.36,0.64
0.33,0.67
0.33,0.67
0.3298809523809524,0.6701190476190476
0.35321428571428576,0.6467857142857143
0.35321428571428576,0.6467857142857143
0.35321428571428576,0.6467857142857143
0.4332142857142858,0.5667857142857143
0.4332142857142858,0.5667857142857143
0.35321428571428576,0.6467857142857143
0.3832142857142858,0.6167857142857143
0.46321428571428575,0.5367857142857143
0.39321428571428574,0.6067857142857143
0.46321428571428575,0.5367857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.3832142857142858,0.6167857142857143
0.29988095238095236,0.7001190476190476
0.29988095238095236,0.7001190476190476
0.29238095238095235,0.7076190476190476
0.30238095238095236,0.6976190476190476
0.31238095238095237,0.6876190476190476
0.3086309523809524,0.6913690476190476
0.31863095238095235,0.6813690476190476
0.3136309523809524,0.6863690476190476
0.3136309523809524,0.6863690476190476
0.28833333333333333,0.7116666666666666
0.33549999999999996,0.6645
0.3666666666666667,0.6333333333333333
0.3266666666666667,0.6733333333333335
0.35,0.65
0.36,0.64
0.33,0.67
0.33,0.67
0.35321428571428576,0.6467857142857143
0.35321428571428576,0.6467857142857143
0.35321428571428576,0.6467857142857143
0.35321428571428576,0.6467857142857143
0.36321428571428577,0.6367857142857143
0.36321428571428577,0.6367857142857143
0.40321428571428575,0.5967857142857143
0.39321428571428574,0.6067857142857143
0.473,0.527
0.39321428571428574,0.6067857142857143
0.46321428571428575,0.5367857142857143
0.42321428571428577,0.5767857142857143
0.42321428571428577,0.5767857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.46321428571428575,0.5367857142857143
0.3698809523809524,0.6301190476190477
0.28988095238095235,0.7101190476190475
0.29988095238095236,0.7001190476190476
0.29988095238095236,0.7001190476190476
0.30238095238095236,0.6976190476190476
0.2986309523809524,0.7013690476190476
0.31863095238095235,0.6813690476190476
0.33696428571428577,0.6630357142857143
0.3173809523809524,0.6826190476190476
0.3107142857142857,0.6892857142857143
0.34049999999999997,0.6595
0.34049999999999997,0.6595
0.5557142857142857,0.4442857142857143
0.3666666666666667,0.6333333333333333
0.3666666666666667,0.6333333333333333
0.3366666666666667,0.6633333333333334
0.36,0.64
0.36,0.64
0.336547619047619,0.663452380952381
0.35321428571428576,0.6467857142857143
0.35321428571428576,0.6467857142857143
0.35321428571428576,0.6467857142857143
0.36321428571428577,0.6367857142857143
0.36321428571428577,0.6367857142857143
0.36321428571428577,0.6367857142857143
0.39321428571428574,0.6067857142857143
0.42321428571428577,0.5767857142857143
0.39321428571428574,0.6067857142857143
0.46321428571428575,0.5367857142857143
0.39321428571428574,0.6067857142857143
0.46321428571428575,0.5367857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.46321428571428575,0.5367857142857143
0.41321428571428576,0.5867857142857144
0.3498809523809524,0.6501190476190476
0.3698809523809524,0.6301190476190477
0.29988095238095236,0.7001190476190476
0.30488095238095236,0.6951190476190476
0.2986309523809524,0.7013690476190476
0.2986309523809524,0.7013690476190476
0.3036309523809524,0.6963690476190476
0.3136309523809524,0.6863690476190476
0.3069642857142857,0.6930357142857143
0.29883333333333334,0.7011666666666666
0.47716666666666663,0.5228333333333334
0.33049999999999996,0.6695
0.3155,0.6845
0.3566666666666667,0.6433333333333334
0.3566666666666667,0.6433333333333334
0.3666666666666667,0.6333333333333333
0.3666666666666667,0.6333333333333333
0.3366666666666667,0.6633333333333334
0.316547619047619,0.683452380952381
0.336547619047619,0.663452380952381
0.3332142857142857,0.6667857142857143
0.35321428571428576,0.6467857142857143
0.3798809523809525,0.6201190476190476
0.36321428571428577,0.6367857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.42321428571428577,0.5767857142857143
0.46321428571428575,0.5367857142857143
0.39321428571428574,0.6067857142857143
0.42321428571428577,0.5767857142857143
0.46321428571428575,0.5367857142857143
0.42321428571428577,0.5767857142857143
0.42321428571428577,0.5767857142857143
0.46321428571428575,0.5367857142857143
0.3398809523809524,0.6601190476190476
0.3498809523809524,0.6501190476190476
0.4198809523809524,0.5801190476190476
0.29488095238095235,0.7051190476190476
0.29488095238095235,0.7051190476190476
0.30488095238095236,0.6951190476190476
0.3036309523809524,0.6963690476190476
0.3036309523809524,0.6963690476190476
0.2969642857142857,0.7030357142857143
0.2807142857142857,0.7192857142857143
0.508,0.49200000000000005
0.5071666666666667,0.4928333333333334
0.3155,0.6845
0.31,0.69
0.3498809523809524,0.6501190476190476
0.3498809523809524,0.6501190476190476
0.3498809523809524,0.6501190476190476
0.3566666666666667,0.6433333333333334
0.3266666666666667,0.6733333333333335
0.316547619047619,0.683452380952381
0.3832142857142858,0.6167857142857143
0.35321428571428576,0.6467857142857143
0.35321428571428576,0.6467857142857143
0.3698809523809525,0.6301190476190476
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.46321428571428575,0.5367857142857143
0.42321428571428577,0.5767857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.4532142857142858,0.5467857142857143
0.4532142857142858,0.5467857142857143
0.4532142857142858,0.5467857142857143
0.36321428571428577,0.6367857142857143
0.4332142857142858,0.5667857142857143
0.36321428571428577,0.6367857142857143
0.3398809523809524,0.6601190476190476
0.4198809523809524,0.5801190476190476
0.3748809523809524,0.6251190476190477
0.2911309523809524,0.7088690476190476
0.30488095238095236,0.6951190476190476
0.2982142857142857,0.7017857142857143
0.287797619047619,0.712202380952381
0.2713333333333333,0.7286666666666666
0.31133333333333335,0.6886666666666666
0.4996666666666666,0.5003333333333334
0.33049999999999996,0.6695
0.28550000000000003,0.7145
0.35,0.65
0.39083333333333337,0.6091666666666666
0.3898809523809524,0.6101190476190477
0.3998809523809524,0.6001190476190477
0.3398809523809524,0.6601190476190476
0.30988095238095237,0.6901190476190476
0.3232142857142857,0.6767857142857143
0.3232142857142857,0.6767857142857143
0.40321428571428575,0.5967857142857143
0.3332142857142857,0.6667857142857143
0.35321428571428576,0.6467857142857143
0.3732142857142858,0.6267857142857143
0.3832142857142858,0.6167857142857143
0.3832142857142858,0.6167857142857143
0.46321428571428575,0.5367857142857143
0.39321428571428574,0.6067857142857143
0.42321428571428577,0.5767857142857143
0.39321428571428574,0.6067857142857143
0.3832142857142858,0.6167857142857143
0.4532142857142858,0.5467857142857143
0.4532142857142858,0.5467857142857143
0.4332142857142858,0.5667857142857143
0.36321428571428577,0.6367857142857143
0.36321428571428577,0.6367857142857143
0.4332142857142858,0.5667857142857143
0.3532142857142857,0.6467857142857143
0.3282142857142858,0.6717857142857143
0.29488095238095235,0.7051190476190476
0.38488095238095243,0.6151190476190477
0.32446428571428576,0.6755357142857144
0.28446428571428567,0.7155357142857143
0.2688333333333333,0.7311666666666666
0.2905,0.7095
0.308,0.6920000000000001
0.33799999999999997,0.662
0.38883333333333325,0.6111666666666666
0.43799999999999994,0.562
0.42633333333333334,0.5736666666666667
0.41883333333333334,0.5811666666666667
0.30988095238095237,0.6901190476190476
0.3398809523809524,0.6601190476190476
0.3398809523809524,0.6601190476190476
0.3398809523809524,0.6601190476190476
0.3198809523809524,0.6801190476190476
0.3232142857142857,0.6767857142857143
0.3232142857142857,0.6767857142857143
0.3432142857142857,0.6567857142857143
0.3532142857142857,0.6467857142857143
0.3832142857142858,0.6167857142857143
0.39321428571428574,0.6067857142857143
0.3832142857142858,0.6167857142857143
0.46321428571428575,0.5367857142857143
0.39321428571428574,0.6067857142857143
0.3832142857142858,0.6167857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.4332142857142858,0.5667857142857143
0.4332142857142858,0.5667857142857143
0.36321428571428577,0.6367857142857143
0.36321428571428577,0.6367857142857143
0.36321428571428577,0.6367857142857143
0.3382142857142857,0.6617857142857143
0.41821428571428576,0.5817857142857144
0.3282142857142857,0.6717857142857143
0.3144642857142857,0.6855357142857144
0.29779761904761903,0.702202380952381
0.33549999999999996,0.6644999999999999
0.32716666666666666,0.6728333333333333
0.2755,0.7245
0.4571666666666666,0.5428333333333334
0.28550000000000003,0.7145
0.28300000000000003,0.7170000000000001
0.318,0.682
0.44133333333333336,0.5586666666666666
0.41883333333333334,0.5811666666666667
0.4121666666666666,0.5878333333333333
0.39549999999999996,0.6044999999999999
0.30988095238095237,0.6901190476190476
0.30988095238095237,0.6901190476190476
0.30988095238095237,0.6901190476190476
0.30988095238095237,0.6901190476190476
0.30988095238095237,0.6901190476190476
0.3198809523809524,0.6801190476190476
0.3198809523809524,0.6801190476190476
0.3532142857142857,0.6467857142857143
0.3532142857142857,0.6467857142857143
0.3832142857142858,0.6167857142857143
0.36321428571428577,0.6367857142857143
0.3832142857142858,0.6167857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.3832142857142858,0.6167857142857143
0.3832142857142858,0.6167857142857143
0.3832142857142858,0.6167857142857143
0.36321428571428577,0.6367857142857143
0.4332142857142858,0.5667857142857143
0.4332142857142858,0.5667857142857143
0.36321428571428577,0.6367857142857143
0.36321428571428577,0.6367857142857143
0.3282142857142857,0.6717857142857143
0.40821428571428575,0.5917857142857144
0.40821428571428575,0.5917857142857144
0.2994642857142857,0.7005357142857143
0.287797619047619,0.712202380952381
0.23966666666666664,0.7603333333333333
0.33549999999999996,0.6644999999999999
0.35216666666666663,0.6478333333333333
0.2905,0.7095
0.28550000000000003,0.7145
0.278,0.722
0.41383333333333333,0.5861666666666667
0.3821666666666666,0.6178333333333333
0.3455,0.6545000000000001
0.353,0.647
0.39549999999999996,0.6044999999999999
0.40549999999999997,0.5944999999999999
0.30988095238095237,0.6901190476190476
0.30988095238095237,0.6901190476190476
0.30988095238095237,0.6901190476190476
0.3398809523809524,0.6601190476190476
0.31916666666666665,0.6808333333333334
0.3091666666666667,0.6908333333333334
0.3398809523809524,0.6601190476190476
0.3498809523809524,0.6501190476190476
0.36321428571428577,0.6367857142857143
0.36321428571428577,0.6367857142857143
0.3732142857142858,0.6267857142857143
0.3732142857142858,0.6267857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.36321428571428577,0.6367857142857143
0.36321428571428577,0.6367857142857143
0.36321428571428577,0.6367857142857143
0.3832142857142858,0.6167857142857143
0.3332142857142857,0.6667857142857143
0.34321428571428575,0.6567857142857143
0.34821428571428575,0.6517857142857143
0.40821428571428575,0.5917857142857144
0.40321428571428575,0.5967857142857143
0.40321428571428575,0.5967857142857143
0.26,0.74
0.3275,0.6725
0.27466666666666667,0.7253333333333333
0.2813333333333333,0.7186666666666668
0.253,0.7470000000000002
0.39549999999999996,0.6045
0.4038333333333333,0.5961666666666666
0.363,0.637
0.32049999999999995,0.6795
0.32049999999999995,0.6795
0.37583333333333335,0.6241666666666666
0.4216666666666667,0.5783333333333333
0.4021666666666666,0.5978333333333334
0.30988095238095237,0.6901190476190476
0.30988095238095237,0.6901190476190476
0.30988095238095237,0.6901190476190476
0.3091666666666667,0.6908333333333334
0.3091666666666667,0.6908333333333334
0.3091666666666667,0.6908333333333334
0.3398809523809524,0.6601190476190476
0.3398809523809524,0.6601190476190476
0.3498809523809524,0.6501190476190476
0.3532142857142857,0.6467857142857143
0.3532142857142857,0.6467857142857143
0.3732142857142858,0.6267857142857143
0.3732142857142858,0.6267857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.36321428571428577,0.6367857142857143
0.36321428571428577,0.6367857142857143
0.36321428571428577,0.6367857142857143
0.35321428571428576,0.6467857142857143
0.36321428571428577,0.6367857142857143
0.3732142857142858,0.6267857142857143
0.34821428571428575,0.6517857142857143
0.40321428571428575,0.5967857142857143
0.40321428571428575,0.5967857142857143
0.275,0.725
0.26,0.74
0.32916666666666666,0.6708333333333333
0.32916666666666666,0.6708333333333333
0.33383333333333326,0.6661666666666668
0.3088333333333333,0.6911666666666667
0.3838333333333333,0.6161666666666666
0.3838333333333333,0.6161666666666666
0.32049999999999995,0.6795
0.32049999999999995,0.6795
0.3455,0.6545000000000001
0.4266666666666667,0.5733333333333333
0.4216666666666667,0.5783333333333333
0.4216666666666667,0.5783333333333333
0.3416666666666666,0.6583333333333333
0.3398809523809524,0.6601190476190476
0.30988095238095237,0.6901190476190476
0.37988095238095243,0.6201190476190477
0.29988095238095236,0.7001190476190476
0.3091666666666667,0.6908333333333334
0.3291666666666667,0.6708333333333334
0.3291666666666667,0.6708333333333334
0.3398809523809524,0.6601190476190476
0.3432142857142857,0.6567857142857143
0.3632142857142857,0.6367857142857143
0.3632142857142857,0.6367857142857143
0.3732142857142858,0.6267857142857143
0.3732142857142858,0.6267857142857143
0.3732142857142858,0.6267857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.4532142857142858,0.5467857142857143
0.36321428571428577,0.6367857142857143
0.3332142857142857,0.6667857142857143
0.35321428571428576,0.6467857142857143
0.42821428571428577,0.5717857142857143
0.41821428571428576,0.5817857142857144
0.36321428571428577,0.6367857142857143
0.40821428571428575,0.5917857142857144
0.316547619047619,0.683452380952381
0.275,0.725
0.2816666666666666,0.7183333333333333
0.3441666666666666,0.6558333333333333
0.26799999999999996,0.7320000000000002
0.33383333333333326,0.6661666666666668
0.32299999999999995,0.677
0.3838333333333333,0.6161666666666666
0.32299999999999995,0.677
0.33049999999999996,0.6695
0.33049999999999996,0.6695
0.4021666666666666,0.5978333333333334
0.4138333333333333,0.5861666666666667
0.35666666666666663,0.6433333333333333
0.33666666666666667,0.6633333333333333
0.3416666666666666,0.6583333333333333
0.2685,0.7315
0.28988095238095235,0.7101190476190475
0.29988095238095236,0.7001190476190476
0.29988095238095236,0.7001190476190476
0.29988095238095236,0.7001190476190476
0.3291666666666667,0.6708333333333334
0.3291666666666667,0.6708333333333334
0.3291666666666667,0.6708333333333334
0.4266666666666667,0.5733333333333334
0.3532142857142857,0.6467857142857143
0.3632142857142857,0.6367857142857143
0.3632142857142857,0.6367857142857143
0.3532142857142857,0.6467857142857143
0.3732142857142858,0.6267857142857143
0.3732142857142858,0.6267857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.39321428571428574,0.6067857142857143
0.4332142857142858,0.5667857142857143
0.3332142857142857,0.6667857142857143
0.40821428571428575,0.5917857142857144
0.41821428571428576,0.5817857142857144
0.34821428571428575,0.6517857142857143
0.34321428571428575,0.6567857142857143
0.40071428571428575,0.5992857142857143
0.275,0.725
0.2816666666666666,0.7183333333333333
0.2866666666666666,0.7133333333333333
0.2813333333333333,0.7186666666666668
0.27799999999999997,0.7220000000000002
0.32383333333333325,0.6761666666666666
0.39549999999999996,0.6045
0.3838333333333333,0.6161666666666666
0.32299999999999995,0.677
0.33049999999999996,0.6695
0.3871666666666666,0.6128333333333333
0.4021666666666666,0.5978333333333334
0.3471666666666666,0.6528333333333333
0.36716666666666664,0.6328333333333334
0.39666666666666667,0.6033333333333334
0.39666666666666667,0.6033333333333334
0.3416666666666666,0.6583333333333333
0.3332142857142857,0.6667857142857143
0.30988095238095237,0.6901190476190476
0.3298809523809524,0.6701190476190476
0.3198809523809524,0.6801190476190476
0.28988095238095235,0.7101190476190475
0.29988095238095236,0.7001190476190476
0.3298809523809524,0.6701190476190476
0.3298809523809524,0.6701190476190476
0.3291666666666667,0.6708333333333334
0.3391666666666667,0.6608333333333334
0.3498809523809524,0.6501190476190476
0.3898809523809524,0.6101190476190477
0.3632142857142857,0.6367857142857143
0.3632142857142857,0.6367857142857143
0.3632142857142857,0.6367857142857143
0.3832142857142858,0.6167857142857143
0.39321428571428574,0.6067857142857143
0.3732142857142858,0.6267857142857143
0.39321428571428574,0.6067857142857143
0.3732142857142858,0.6267857142857143
0.4265476190476191,0.5734523809523809
0.3382142857142857,0.6617857142857143
0.41821428571428576,0.5817857142857144
0.34821428571428575,0.6517857142857143
0.40821428571428575,0.5917857142857144
0.3207142857142857,0.6792857142857143
0.4457142857142858,0.5542857142857143
0.35708333333333336,0.6429166666666666
0.2866666666666666,0.7133333333333333
0.3133333333333333,0.6866666666666668
0.2788333333333333,0.7211666666666667
0.25799999999999995,0.7420000000000002
0.26299999999999996,0.7370000000000002
0.32299999999999995,0.677
0.3838333333333333,0.6161666666666666
0.3838333333333333,0.6161666666666666
0.32716666666666666,0.6728333333333333
0.39216666666666666,0.6078333333333333
0.3421666666666666,0.6578333333333333
0.3471666666666666,0.6528333333333333
0.4183333333333333,0.5816666666666667
0.4066666666666666,0.5933333333333334
0.41666666666666663,0.5833333333333334
0.32166666666666666,0.6783333333333332
0.2966666666666667,0.7033333333333335
0.2966666666666667,0.7033333333333335
0.2866666666666667,0.7133333333333334
0.2832142857142857,0.7167857142857144
0.2932142857142857,0.7067857142857144
0.3332142857142857,0.6667857142857143
0.3298809523809524,0.6701190476190476
0.28988095238095235,0.7101190476190475
0.28988095238095235,0.7101190476190475
0.28988095238095235,0.7101190476190475
0.3298809523809524,0.6701190476190476
0.4098809523809524,0.5901190476190477
0.45799999999999996,0.542
0.44400000000000006,0.5559999999999999
0.4298809523809524,0.5701190476190476
0.3898809523809524,0.6101190476190477
0.3632142857142857,0.6367857142857143
0.3632142857142857,0.6367857142857143
0.3632142857142857,0.6367857142857143
0.4532142857142858,0.5467857142857143
0.39321428571428574,0.6067857142857143
0.3732142857142858,0.6267857142857143
0.3732142857142858,0.6267857142857143
0.36321428571428577,0.6367857142857143
0.36321428571428577,0.6367857142857143
0.35321428571428576,0.6467857142857143
0.41821428571428576,0.5817857142857144
0.40821428571428575,0.5917857142857144
0.40821428571428575,0.5917857142857144
0.40571428571428575,0.5942857142857143
0.29279761904761903,0.707202380952381
0.28625,0.71375
0.2816666666666666,0.7183333333333333
0.2813333333333333,0.7186666666666668
0.2713333333333333,0.7286666666666668
0.2713333333333333,0.7286666666666668
0.3838333333333333,0.6161666666666666
0.39549999999999996,0.6045
0.3838333333333333,0.6161666666666666
0.37383333333333335,0.6261666666666666
0.39216666666666666,0.6078333333333333
0.3105,0.6895
0.3005,0.6995
0.4066666666666666,0.5933333333333334
0.4066666666666666,0.5933333333333334
0.4183333333333333,0.5816666666666667
0.33666666666666667,0.6633333333333333
0.32166666666666666,0.6783333333333332
